Filename;Width;Height;Roi.X1;Roi.Y1;Roi.X2;Roi.Y2;ClassId
Personne06/personne06232-15-15.jpg;384;288;0;0;384;288;5
Personne06/personne06234-15+15.jpg;384;288;0;0;384;288;5
Personne06/personne06164+15+75.jpg;384;288;0;0;384;288;5
Personne06/personne06224-30+60.jpg;384;288;0;0;384;288;5
Personne06/personne06263+15+60.jpg;384;288;0;0;384;288;5
Personne06/personne06137-15+60.jpg;384;288;0;0;384;288;5
Personne06/personne06184+60-15.jpg;384;288;0;0;384;288;5
Personne06/personne06146+0+0.jpg;384;288;0;0;384;288;5
Personne06/personne06242+0-60.jpg;384;288;0;0;384;288;5
Personne06/personne06131-15-30.jpg;384;288;0;0;384;288;5
Personne06/personne06155+15-60.jpg;384;288;0;0;384;288;5
Personne06/personne06128-15-75.jpg;384;288;0;0;384;288;5
Personne06/personne06105-60-30.jpg;384;288;0;0;384;288;5
Personne06/personne06121-30+15.jpg;384;288;0;0;384;288;5
Personne06/personne06149+0+45.jpg;384;288;0;0;384;288;5
Personne06/personne06273+30+15.jpg;384;288;0;0;384;288;5
Personne06/personne06205-60-30.jpg;384;288;0;0;384;288;5
Personne06/personne06255+15-60.jpg;384;288;0;0;384;288;5
Personne06/personne06130-15-45.jpg;384;288;0;0;384;288;5
Personne06/personne06276+30+60.jpg;384;288;0;0;384;288;5
Personne06/personne06129-15-60.jpg;384;288;0;0;384;288;5
Personne06/personne06225-30+75.jpg;384;288;0;0;384;288;5
Personne06/personne06138-15+75.jpg;384;288;0;0;384;288;5
Personne06/personne06200-90+0.jpg;384;288;0;0;384;288;5
Personne06/personne06166+30-90.jpg;384;288;0;0;384;288;5
Personne06/personne06116-30-60.jpg;384;288;0;0;384;288;5
Personne06/personne06156+15-45.jpg;384;288;0;0;384;288;5
Personne06/personne06229-15-60.jpg;384;288;0;0;384;288;5
Personne06/personne06262+15+45.jpg;384;288;0;0;384;288;5
Personne06/personne06207-60+0.jpg;384;288;0;0;384;288;5
Personne06/personne06124-30+60.jpg;384;288;0;0;384;288;5
Personne06/personne06123-30+45.jpg;384;288;0;0;384;288;5
Personne06/personne06265+15+90.jpg;384;288;0;0;384;288;5
Personne06/personne06172+30+0.jpg;384;288;0;0;384;288;5
Personne06/personne06171+30-15.jpg;384;288;0;0;384;288;5
Personne06/personne06203-60-60.jpg;384;288;0;0;384;288;5
Personne06/personne06163+15+60.jpg;384;288;0;0;384;288;5
Personne06/personne06120-30+0.jpg;384;288;0;0;384;288;5
Personne06/personne06167+30-75.jpg;384;288;0;0;384;288;5
Personne06/personne06235-15+30.jpg;384;288;0;0;384;288;5
Personne06/personne06152+0+90.jpg;384;288;0;0;384;288;5
Personne06/personne06201-60-90.jpg;384;288;0;0;384;288;5
Personne06/personne06212-60+75.jpg;384;288;0;0;384;288;5
Personne06/personne06118-30-30.jpg;384;288;0;0;384;288;5
Personne06/personne06145+0-15.jpg;384;288;0;0;384;288;5
Personne06/personne06107-60+0.jpg;384;288;0;0;384;288;5
Personne12/personne12237-15+60.jpg;384;288;0;0;384;288;11
Personne12/personne12164+15+75.jpg;384;288;0;0;384;288;11
Personne12/personne12279+60-90.jpg;384;288;0;0;384;288;11
Personne12/personne12201-60-90.jpg;384;288;0;0;384;288;11
Personne12/personne12183+60-30.jpg;384;288;0;0;384;288;11
Personne12/personne12225-30+75.jpg;384;288;0;0;384;288;11
Personne12/personne12276+30+60.jpg;384;288;0;0;384;288;11
Personne12/personne12209-60+30.jpg;384;288;0;0;384;288;11
Personne12/personne12112-60+75.jpg;384;288;0;0;384;288;11
Personne12/personne12244+0-30.jpg;384;288;0;0;384;288;11
Personne12/personne12108-60+15.jpg;384;288;0;0;384;288;11
Personne12/personne12174+30+30.jpg;384;288;0;0;384;288;11
Personne12/personne12252+0+90.jpg;384;288;0;0;384;288;11
Personne12/personne12180+60-75.jpg;384;288;0;0;384;288;11
Personne12/personne12154+15-75.jpg;384;288;0;0;384;288;11
Personne12/personne12202-60-75.jpg;384;288;0;0;384;288;11
Personne12/personne12247+0+15.jpg;384;288;0;0;384;288;11
Personne12/personne12274+30+30.jpg;384;288;0;0;384;288;11
Personne12/personne12161+15+30.jpg;384;288;0;0;384;288;11
Personne12/personne12190+60+75.jpg;384;288;0;0;384;288;11
Personne12/personne12278+30+90.jpg;384;288;0;0;384;288;11
Personne12/personne12146+0+0.jpg;384;288;0;0;384;288;11
Personne12/personne12275+30+45.jpg;384;288;0;0;384;288;11
Personne12/personne12130-15-45.jpg;384;288;0;0;384;288;11
Personne12/personne12241+0-75.jpg;384;288;0;0;384;288;11
Personne12/personne12115-30-75.jpg;384;288;0;0;384;288;11
Personne12/personne12250+0+60.jpg;384;288;0;0;384;288;11
Personne12/personne12221-30+15.jpg;384;288;0;0;384;288;11
Personne12/personne12248+0+30.jpg;384;288;0;0;384;288;11
Personne12/personne12137-15+60.jpg;384;288;0;0;384;288;11
Personne12/personne12110-60+45.jpg;384;288;0;0;384;288;11
Personne12/personne12127-15-90.jpg;384;288;0;0;384;288;11
Personne12/personne12281+60-60.jpg;384;288;0;0;384;288;11
Personne12/personne12236-15+45.jpg;384;288;0;0;384;288;11
Personne12/personne12149+0+45.jpg;384;288;0;0;384;288;11
Personne12/personne12113-60+90.jpg;384;288;0;0;384;288;11
Personne12/personne12282+60-45.jpg;384;288;0;0;384;288;11
Personne12/personne12239-15+90.jpg;384;288;0;0;384;288;11
Personne12/personne12102-60-75.jpg;384;288;0;0;384;288;11
Personne12/personne12100-90+0.jpg;384;288;0;0;384;288;11
Personne12/personne12107-60+0.jpg;384;288;0;0;384;288;11
Personne12/personne12140+0-90.jpg;384;288;0;0;384;288;11
Personne12/personne12272+30+0.jpg;384;288;0;0;384;288;11
Personne12/personne12259+15+0.jpg;384;288;0;0;384;288;11
Personne12/personne12135-15+30.jpg;384;288;0;0;384;288;11
Personne12/personne12156+15-45.jpg;384;288;0;0;384;288;11
Personne12/personne12211-60+60.jpg;384;288;0;0;384;288;11
Personne12/personne12134-15+15.jpg;384;288;0;0;384;288;11
Personne12/personne12273+30+15.jpg;384;288;0;0;384;288;11
Personne12/personne12267+30-75.jpg;384;288;0;0;384;288;11
Personne12/personne12254+15-75.jpg;384;288;0;0;384;288;11
Personne12/personne12138-15+75.jpg;384;288;0;0;384;288;11
Personne12/personne12212-60+75.jpg;384;288;0;0;384;288;11
Personne12/personne12188+60+45.jpg;384;288;0;0;384;288;11
Personne12/personne12118-30-30.jpg;384;288;0;0;384;288;11
Personne12/personne12120-30+0.jpg;384;288;0;0;384;288;11
Personne12/personne12218-30-30.jpg;384;288;0;0;384;288;11
Personne12/personne12172+30+0.jpg;384;288;0;0;384;288;11
Personne12/personne12287+60+30.jpg;384;288;0;0;384;288;11
Personne12/personne12132-15-15.jpg;384;288;0;0;384;288;11
Personne12/personne12170+30-30.jpg;384;288;0;0;384;288;11
Personne12/personne12176+30+60.jpg;384;288;0;0;384;288;11
Personne12/personne12158+15-15.jpg;384;288;0;0;384;288;11
Personne12/personne12104-60-45.jpg;384;288;0;0;384;288;11
Personne12/personne12280+60-75.jpg;384;288;0;0;384;288;11
Personne12/personne12224-30+60.jpg;384;288;0;0;384;288;11
Personne12/personne12145+0-15.jpg;384;288;0;0;384;288;11
Personne12/personne12191+60+90.jpg;384;288;0;0;384;288;11
Personne12/personne12124-30+60.jpg;384;288;0;0;384;288;11
Personne12/personne12291+60+90.jpg;384;288;0;0;384;288;11
Personne12/personne12182+60-45.jpg;384;288;0;0;384;288;11
Personne12/personne12160+15+15.jpg;384;288;0;0;384;288;11
Personne12/personne12150+0+60.jpg;384;288;0;0;384;288;11
Personne12/personne12208-60+15.jpg;384;288;0;0;384;288;11
Personne12/personne12268+30-60.jpg;384;288;0;0;384;288;11
Personne12/personne12220-30+0.jpg;384;288;0;0;384;288;11
Personne12/personne12122-30+30.jpg;384;288;0;0;384;288;11
Personne12/personne12192+90+0.jpg;384;288;0;0;384;288;11
Personne12/personne12131-15-30.jpg;384;288;0;0;384;288;11
Personne12/personne12153+15-90.jpg;384;288;0;0;384;288;11
Personne12/personne12249+0+45.jpg;384;288;0;0;384;288;11
Personne12/personne12258+15-15.jpg;384;288;0;0;384;288;11
Personne12/personne12136-15+45.jpg;384;288;0;0;384;288;11
Personne12/personne12215-30-75.jpg;384;288;0;0;384;288;11
Personne12/personne12230-15-45.jpg;384;288;0;0;384;288;11
Personne12/personne12178+30+90.jpg;384;288;0;0;384;288;11
Personne12/personne12231-15-30.jpg;384;288;0;0;384;288;11
Personne12/personne12284+60-15.jpg;384;288;0;0;384;288;11
Personne12/personne12290+60+75.jpg;384;288;0;0;384;288;11
Personne12/personne12213-60+90.jpg;384;288;0;0;384;288;11
Personne12/personne12223-30+45.jpg;384;288;0;0;384;288;11
Personne12/personne12253+15-90.jpg;384;288;0;0;384;288;11
Personne12/personne12139-15+90.jpg;384;288;0;0;384;288;11
Personne12/personne12189+60+60.jpg;384;288;0;0;384;288;11
Personne12/personne12206-60-15.jpg;384;288;0;0;384;288;11
Personne12/personne12255+15-60.jpg;384;288;0;0;384;288;11
Personne12/personne12143+0-45.jpg;384;288;0;0;384;288;11
Personne12/personne12205-60-30.jpg;384;288;0;0;384;288;11
Personne12/personne12126-30+90.jpg;384;288;0;0;384;288;11
Personne12/personne12114-30-90.jpg;384;288;0;0;384;288;11
Personne12/personne12116-30-60.jpg;384;288;0;0;384;288;11
Personne12/personne12271+30-15.jpg;384;288;0;0;384;288;11
Personne12/personne12289+60+60.jpg;384;288;0;0;384;288;11
Personne12/personne12260+15+15.jpg;384;288;0;0;384;288;11
Personne12/personne12269+30-45.jpg;384;288;0;0;384;288;11
Personne12/personne12171+30-15.jpg;384;288;0;0;384;288;11
Personne12/personne12233-15+0.jpg;384;288;0;0;384;288;11
Personne12/personne12216-30-60.jpg;384;288;0;0;384;288;11
Personne12/personne12163+15+60.jpg;384;288;0;0;384;288;11
Personne12/personne12277+30+75.jpg;384;288;0;0;384;288;11
Personne12/personne12121-30+15.jpg;384;288;0;0;384;288;11
Personne12/personne12246+0+0.jpg;384;288;0;0;384;288;11
Personne12/personne12142+0-60.jpg;384;288;0;0;384;288;11
Personne12/personne12187+60+30.jpg;384;288;0;0;384;288;11
Personne12/personne12165+15+90.jpg;384;288;0;0;384;288;11
Personne12/personne12141+0-75.jpg;384;288;0;0;384;288;11
Personne12/personne12123-30+45.jpg;384;288;0;0;384;288;11
Personne12/personne12151+0+75.jpg;384;288;0;0;384;288;11
Personne12/personne12261+15+30.jpg;384;288;0;0;384;288;11
Personne12/personne12200-90+0.jpg;384;288;0;0;384;288;11
Personne12/personne12144+0-30.jpg;384;288;0;0;384;288;11
Personne12/personne12117-30-45.jpg;384;288;0;0;384;288;11
Personne12/personne12186+60+15.jpg;384;288;0;0;384;288;11
Personne12/personne12227-15-90.jpg;384;288;0;0;384;288;11
Personne12/personne12105-60-30.jpg;384;288;0;0;384;288;11
Personne12/personne12235-15+30.jpg;384;288;0;0;384;288;11
Personne12/personne12119-30-15.jpg;384;288;0;0;384;288;11
Personne12/personne12125-30+75.jpg;384;288;0;0;384;288;11
Personne12/personne12109-60+30.jpg;384;288;0;0;384;288;11
Personne12/personne12266+30-90.jpg;384;288;0;0;384;288;11
Personne12/personne12181+60-60.jpg;384;288;0;0;384;288;11
Personne12/personne12240+0-90.jpg;384;288;0;0;384;288;11
Personne12/personne12226-30+90.jpg;384;288;0;0;384;288;11
Personne12/personne12222-30+30.jpg;384;288;0;0;384;288;11
Personne12/personne12167+30-75.jpg;384;288;0;0;384;288;11
Personne12/personne12285+60+0.jpg;384;288;0;0;384;288;11
Personne12/personne12283+60-30.jpg;384;288;0;0;384;288;11
Personne12/personne12103-60-60.jpg;384;288;0;0;384;288;11
Personne12/personne12238-15+75.jpg;384;288;0;0;384;288;11
Personne12/personne12207-60+0.jpg;384;288;0;0;384;288;11
Personne12/personne12219-30-15.jpg;384;288;0;0;384;288;11
Personne12/personne12217-30-45.jpg;384;288;0;0;384;288;11
Personne12/personne12106-60-15.jpg;384;288;0;0;384;288;11
Personne12/personne12257+15-30.jpg;384;288;0;0;384;288;11
Personne12/personne12148+0+30.jpg;384;288;0;0;384;288;11
Personne12/personne12256+15-45.jpg;384;288;0;0;384;288;11
Personne12/personne12179+60-90.jpg;384;288;0;0;384;288;11
Personne12/personne12229-15-60.jpg;384;288;0;0;384;288;11
Personne12/personne12157+15-30.jpg;384;288;0;0;384;288;11
Personne02/personne02283+60-30.jpg;384;288;0;0;384;288;1
Personne02/personne02127-15-90.jpg;384;288;0;0;384;288;1
Personne02/personne02123-30+45.jpg;384;288;0;0;384;288;1
Personne02/personne02202-60-75.jpg;384;288;0;0;384;288;1
Personne02/personne02121-30+15.jpg;384;288;0;0;384;288;1
Personne02/personne02151+0+75.jpg;384;288;0;0;384;288;1
Personne02/personne02130-15-45.jpg;384;288;0;0;384;288;1
Personne02/personne02171+30-15.jpg;384;288;0;0;384;288;1
Personne02/personne02227-15-90.jpg;384;288;0;0;384;288;1
Personne02/personne02216-30-60.jpg;384;288;0;0;384;288;1
Personne02/personne02272+30+0.jpg;384;288;0;0;384;288;1
Personne02/personne02238-15+75.jpg;384;288;0;0;384;288;1
Personne02/personne02181+60-60.jpg;384;288;0;0;384;288;1
Personne02/personne02144+0-30.jpg;384;288;0;0;384;288;1
Personne02/personne02268+30-60.jpg;384;288;0;0;384;288;1
Personne02/personne02263+15+60.jpg;384;288;0;0;384;288;1
Personne02/personne02259+15+0.jpg;384;288;0;0;384;288;1
Personne02/personne02128-15-75.jpg;384;288;0;0;384;288;1
Personne02/personne02249+0+45.jpg;384;288;0;0;384;288;1
Personne02/personne02133-15+0.jpg;384;288;0;0;384;288;1
Personne02/personne02177+30+75.jpg;384;288;0;0;384;288;1
Personne02/personne02232-15-15.jpg;384;288;0;0;384;288;1
Personne02/personne02150+0+60.jpg;384;288;0;0;384;288;1
Personne02/personne02239-15+90.jpg;384;288;0;0;384;288;1
Personne02/personne02222-30+30.jpg;384;288;0;0;384;288;1
Personne02/personne02223-30+45.jpg;384;288;0;0;384;288;1
Personne02/personne02250+0+60.jpg;384;288;0;0;384;288;1
Personne02/personne02243+0-45.jpg;384;288;0;0;384;288;1
Personne02/personne02117-30-45.jpg;384;288;0;0;384;288;1
Personne02/personne02110-60+45.jpg;384;288;0;0;384;288;1
Personne02/personne02168+30-60.jpg;384;288;0;0;384;288;1
Personne02/personne02206-60-15.jpg;384;288;0;0;384;288;1
Personne02/personne02146+0+0.jpg;384;288;0;0;384;288;1
Personne02/personne02208-60+15.jpg;384;288;0;0;384;288;1
Personne02/personne02122-30+30.jpg;384;288;0;0;384;288;1
Personne02/personne02170+30-30.jpg;384;288;0;0;384;288;1
Personne02/personne02129-15-60.jpg;384;288;0;0;384;288;1
Personne02/personne02100-90+0.jpg;384;288;0;0;384;288;1
Personne02/personne02164+15+75.jpg;384;288;0;0;384;288;1
Personne02/personne02149+0+45.jpg;384;288;0;0;384;288;1
Personne02/personne02224-30+60.jpg;384;288;0;0;384;288;1
Personne02/personne02145+0-15.jpg;384;288;0;0;384;288;1
Personne02/personne02126-30+90.jpg;384;288;0;0;384;288;1
Personne02/personne02109-60+30.jpg;384;288;0;0;384;288;1
Personne02/personne02137-15+60.jpg;384;288;0;0;384;288;1
Personne02/personne02173+30+15.jpg;384;288;0;0;384;288;1
Personne02/personne02131-15-30.jpg;384;288;0;0;384;288;1
Personne02/personne02258+15-15.jpg;384;288;0;0;384;288;1
Personne02/personne02265+15+90.jpg;384;288;0;0;384;288;1
Personne02/personne02180+60-75.jpg;384;288;0;0;384;288;1
Personne02/personne02183+60-30.jpg;384;288;0;0;384;288;1
Personne02/personne02234-15+15.jpg;384;288;0;0;384;288;1
Personne02/personne02153+15-90.jpg;384;288;0;0;384;288;1
Personne02/personne02204-60-45.jpg;384;288;0;0;384;288;1
Personne02/personne02252+0+90.jpg;384;288;0;0;384;288;1
Personne02/personne02260+15+15.jpg;384;288;0;0;384;288;1
Personne02/personne02158+15-15.jpg;384;288;0;0;384;288;1
Personne02/personne02280+60-75.jpg;384;288;0;0;384;288;1
Personne02/personne02233-15+0.jpg;384;288;0;0;384;288;1
Personne02/personne02152+0+90.jpg;384;288;0;0;384;288;1
Personne02/personne02213-60+90.jpg;384;288;0;0;384;288;1
Personne02/personne02261+15+30.jpg;384;288;0;0;384;288;1
Personne02/personne02113-60+90.jpg;384;288;0;0;384;288;1
Personne02/personne02179+60-90.jpg;384;288;0;0;384;288;1
Personne02/personne02165+15+90.jpg;384;288;0;0;384;288;1
Personne02/personne02277+30+75.jpg;384;288;0;0;384;288;1
Personne02/personne02106-60-15.jpg;384;288;0;0;384;288;1
Personne02/personne02262+15+45.jpg;384;288;0;0;384;288;1
Personne02/personne02104-60-45.jpg;384;288;0;0;384;288;1
Personne02/personne02225-30+75.jpg;384;288;0;0;384;288;1
Personne02/personne02274+30+30.jpg;384;288;0;0;384;288;1
Personne02/personne02189+60+60.jpg;384;288;0;0;384;288;1
Personne02/personne02221-30+15.jpg;384;288;0;0;384;288;1
Personne02/personne02134-15+15.jpg;384;288;0;0;384;288;1
Personne02/personne02246+0+0.jpg;384;288;0;0;384;288;1
Personne02/personne02211-60+60.jpg;384;288;0;0;384;288;1
Personne02/personne02210-60+45.jpg;384;288;0;0;384;288;1
Personne02/personne02218-30-30.jpg;384;288;0;0;384;288;1
Personne02/personne02103-60-60.jpg;384;288;0;0;384;288;1
Personne02/personne02209-60+30.jpg;384;288;0;0;384;288;1
Personne02/personne02188+60+45.jpg;384;288;0;0;384;288;1
Personne02/personne02115-30-75.jpg;384;288;0;0;384;288;1
Personne02/personne02108-60+15.jpg;384;288;0;0;384;288;1
Personne02/personne02256+15-45.jpg;384;288;0;0;384;288;1
Personne02/personne02178+30+90.jpg;384;288;0;0;384;288;1
Personne02/personne02248+0+30.jpg;384;288;0;0;384;288;1
Personne02/personne02155+15-60.jpg;384;288;0;0;384;288;1
Personne02/personne02273+30+15.jpg;384;288;0;0;384;288;1
Personne02/personne02119-30-15.jpg;384;288;0;0;384;288;1
Personne02/personne02242+0-60.jpg;384;288;0;0;384;288;1
Personne02/personne02142+0-60.jpg;384;288;0;0;384;288;1
Personne02/personne02245+0-15.jpg;384;288;0;0;384;288;1
Personne02/personne02240+0-90.jpg;384;288;0;0;384;288;1
Personne02/personne02244+0-30.jpg;384;288;0;0;384;288;1
Personne02/personne02226-30+90.jpg;384;288;0;0;384;288;1
Personne02/personne02105-60-30.jpg;384;288;0;0;384;288;1
Personne02/personne02276+30+60.jpg;384;288;0;0;384;288;1
Personne02/personne02125-30+75.jpg;384;288;0;0;384;288;1
Personne02/personne02228-15-75.jpg;384;288;0;0;384;288;1
Personne02/personne02287+60+30.jpg;384;288;0;0;384;288;1
Personne02/personne02174+30+30.jpg;384;288;0;0;384;288;1
Personne02/personne02112-60+75.jpg;384;288;0;0;384;288;1
Personne02/personne02160+15+15.jpg;384;288;0;0;384;288;1
Personne02/personne02255+15-60.jpg;384;288;0;0;384;288;1
Personne02/personne02136-15+45.jpg;384;288;0;0;384;288;1
Personne02/personne02102-60-75.jpg;384;288;0;0;384;288;1
Personne02/personne02271+30-15.jpg;384;288;0;0;384;288;1
Personne02/personne02166+30-90.jpg;384;288;0;0;384;288;1
Personne02/personne02172+30+0.jpg;384;288;0;0;384;288;1
Personne02/personne02257+15-30.jpg;384;288;0;0;384;288;1
Personne02/personne02163+15+60.jpg;384;288;0;0;384;288;1
Personne02/personne02254+15-75.jpg;384;288;0;0;384;288;1
Personne02/personne02161+15+30.jpg;384;288;0;0;384;288;1
Personne02/personne02107-60+0.jpg;384;288;0;0;384;288;1
Personne02/personne02101-60-90.jpg;384;288;0;0;384;288;1
Personne02/personne02200-90+0.jpg;384;288;0;0;384;288;1
Personne02/personne02229-15-60.jpg;384;288;0;0;384;288;1
Personne02/personne02192+90+0.jpg;384;288;0;0;384;288;1
Personne02/personne02203-60-60.jpg;384;288;0;0;384;288;1
Personne02/personne02135-15+30.jpg;384;288;0;0;384;288;1
Personne02/personne02235-15+30.jpg;384;288;0;0;384;288;1
Personne02/personne02270+30-30.jpg;384;288;0;0;384;288;1
Personne02/personne02282+60-45.jpg;384;288;0;0;384;288;1
Personne02/personne02288+60+45.jpg;384;288;0;0;384;288;1
Personne02/personne02237-15+60.jpg;384;288;0;0;384;288;1
Personne02/personne02190+60+75.jpg;384;288;0;0;384;288;1
Personne02/personne02284+60-15.jpg;384;288;0;0;384;288;1
Personne02/personne02185+60+0.jpg;384;288;0;0;384;288;1
Personne02/personne02286+60+15.jpg;384;288;0;0;384;288;1
Personne02/personne02186+60+15.jpg;384;288;0;0;384;288;1
Personne02/personne02187+60+30.jpg;384;288;0;0;384;288;1
Personne02/personne02118-30-30.jpg;384;288;0;0;384;288;1
Personne02/personne02138-15+75.jpg;384;288;0;0;384;288;1
Personne02/personne02267+30-75.jpg;384;288;0;0;384;288;1
Personne02/personne02162+15+45.jpg;384;288;0;0;384;288;1
Personne02/personne02266+30-90.jpg;384;288;0;0;384;288;1
Personne02/personne02214-30-90.jpg;384;288;0;0;384;288;1
Personne02/personne02290+60+75.jpg;384;288;0;0;384;288;1
Personne02/personne02207-60+0.jpg;384;288;0;0;384;288;1
Personne02/personne02140+0-90.jpg;384;288;0;0;384;288;1
Personne02/personne02201-60-90.jpg;384;288;0;0;384;288;1
Personne02/personne02116-30-60.jpg;384;288;0;0;384;288;1
Personne02/personne02215-30-75.jpg;384;288;0;0;384;288;1
Personne02/personne02279+60-90.jpg;384;288;0;0;384;288;1
Personne02/personne02148+0+30.jpg;384;288;0;0;384;288;1
Personne02/personne02285+60+0.jpg;384;288;0;0;384;288;1
Personne02/personne02253+15-90.jpg;384;288;0;0;384;288;1
Personne02/personne02154+15-75.jpg;384;288;0;0;384;288;1
Personne02/personne02184+60-15.jpg;384;288;0;0;384;288;1
Personne08/personne08248+0+30.jpg;384;288;0;0;384;288;7
Personne08/personne08210-60+45.jpg;384;288;0;0;384;288;7
Personne08/personne08141+0-75.jpg;384;288;0;0;384;288;7
Personne08/personne08108-60+15.jpg;384;288;0;0;384;288;7
Personne08/personne08244+0-30.jpg;384;288;0;0;384;288;7
Personne08/personne08122-30+30.jpg;384;288;0;0;384;288;7
Personne08/personne08214-30-90.jpg;384;288;0;0;384;288;7
Personne08/personne08166+30-90.jpg;384;288;0;0;384;288;7
Personne08/personne08234-15+15.jpg;384;288;0;0;384;288;7
Personne08/personne08256+15-45.jpg;384;288;0;0;384;288;7
Personne08/personne08218-30-30.jpg;384;288;0;0;384;288;7
Personne08/personne08251+0+75.jpg;384;288;0;0;384;288;7
Personne08/personne08156+15-45.jpg;384;288;0;0;384;288;7
Personne08/personne08106-60-15.jpg;384;288;0;0;384;288;7
Personne08/personne08265+15+90.jpg;384;288;0;0;384;288;7
Personne08/personne08186+60+15.jpg;384;288;0;0;384;288;7
Personne08/personne08241+0-75.jpg;384;288;0;0;384;288;7
Personne08/personne08253+15-90.jpg;384;288;0;0;384;288;7
Personne08/personne08192+90+0.jpg;384;288;0;0;384;288;7
Personne08/personne08162+15+45.jpg;384;288;0;0;384;288;7
Personne08/personne08280+60-75.jpg;384;288;0;0;384;288;7
Personne08/personne08172+30+0.jpg;384;288;0;0;384;288;7
Personne08/personne08260+15+15.jpg;384;288;0;0;384;288;7
Personne08/personne08107-60+0.jpg;384;288;0;0;384;288;7
Personne08/personne08130-15-45.jpg;384;288;0;0;384;288;7
Personne08/personne08226-30+90.jpg;384;288;0;0;384;288;7
Personne08/personne08223-30+45.jpg;384;288;0;0;384;288;7
Personne08/personne08216-30-60.jpg;384;288;0;0;384;288;7
Personne08/personne08277+30+75.jpg;384;288;0;0;384;288;7
Personne08/personne08221-30+15.jpg;384;288;0;0;384;288;7
Personne08/personne08185+60+0.jpg;384;288;0;0;384;288;7
Personne08/personne08176+30+60.jpg;384;288;0;0;384;288;7
Personne08/personne08158+15-15.jpg;384;288;0;0;384;288;7
Personne08/personne08203-60-60.jpg;384;288;0;0;384;288;7
Personne08/personne08211-60+60.jpg;384;288;0;0;384;288;7
Personne08/personne08163+15+60.jpg;384;288;0;0;384;288;7
Personne08/personne08103-60-60.jpg;384;288;0;0;384;288;7
Personne08/personne08134-15+15.jpg;384;288;0;0;384;288;7
Personne08/personne08183+60-30.jpg;384;288;0;0;384;288;7
Personne08/personne08171+30-15.jpg;384;288;0;0;384;288;7
Personne08/personne08190+60+75.jpg;384;288;0;0;384;288;7
Personne08/personne08189+60+60.jpg;384;288;0;0;384;288;7
Personne08/personne08232-15-15.jpg;384;288;0;0;384;288;7
Personne08/personne08104-60-45.jpg;384;288;0;0;384;288;7
Personne08/personne08283+60-30.jpg;384;288;0;0;384;288;7
Personne08/personne08207-60+0.jpg;384;288;0;0;384;288;7
Personne08/personne08202-60-75.jpg;384;288;0;0;384;288;7
Personne08/personne08249+0+45.jpg;384;288;0;0;384;288;7
Personne08/personne08288+60+45.jpg;384;288;0;0;384;288;7
Personne08/personne08291+60+90.jpg;384;288;0;0;384;288;7
Personne08/personne08267+30-75.jpg;384;288;0;0;384;288;7
Personne08/personne08149+0+45.jpg;384;288;0;0;384;288;7
Personne08/personne08278+30+90.jpg;384;288;0;0;384;288;7
Personne08/personne08153+15-90.jpg;384;288;0;0;384;288;7
Personne08/personne08184+60-15.jpg;384;288;0;0;384;288;7
Personne08/personne08136-15+45.jpg;384;288;0;0;384;288;7
Personne08/personne08252+0+90.jpg;384;288;0;0;384;288;7
Personne08/personne08281+60-60.jpg;384;288;0;0;384;288;7
Personne08/personne08240+0-90.jpg;384;288;0;0;384;288;7
Personne08/personne08188+60+45.jpg;384;288;0;0;384;288;7
Personne08/personne08269+30-45.jpg;384;288;0;0;384;288;7
Personne08/personne08268+30-60.jpg;384;288;0;0;384;288;7
Personne08/personne08179+60-90.jpg;384;288;0;0;384;288;7
Personne08/personne08177+30+75.jpg;384;288;0;0;384;288;7
Personne08/personne08121-30+15.jpg;384;288;0;0;384;288;7
Personne08/personne08208-60+15.jpg;384;288;0;0;384;288;7
Personne08/personne08173+30+15.jpg;384;288;0;0;384;288;7
Personne08/personne08237-15+60.jpg;384;288;0;0;384;288;7
Personne08/personne08243+0-45.jpg;384;288;0;0;384;288;7
Personne08/personne08285+60+0.jpg;384;288;0;0;384;288;7
Personne08/personne08201-60-90.jpg;384;288;0;0;384;288;7
Personne08/personne08219-30-15.jpg;384;288;0;0;384;288;7
Personne08/personne08258+15-15.jpg;384;288;0;0;384;288;7
Personne08/personne08292+90+0.jpg;384;288;0;0;384;288;7
Personne08/personne08113-60+90.jpg;384;288;0;0;384;288;7
Personne08/personne08155+15-60.jpg;384;288;0;0;384;288;7
Personne08/personne08279+60-90.jpg;384;288;0;0;384;288;7
Personne08/personne08270+30-30.jpg;384;288;0;0;384;288;7
Personne08/personne08286+60+15.jpg;384;288;0;0;384;288;7
Personne08/personne08289+60+60.jpg;384;288;0;0;384;288;7
Personne08/personne08118-30-30.jpg;384;288;0;0;384;288;7
Personne08/personne08175+30+45.jpg;384;288;0;0;384;288;7
Personne08/personne08128-15-75.jpg;384;288;0;0;384;288;7
Personne08/personne08123-30+45.jpg;384;288;0;0;384;288;7
Personne08/personne08110-60+45.jpg;384;288;0;0;384;288;7
Personne08/personne08170+30-30.jpg;384;288;0;0;384;288;7
Personne08/personne08245+0-15.jpg;384;288;0;0;384;288;7
Personne08/personne08282+60-45.jpg;384;288;0;0;384;288;7
Personne08/personne08254+15-75.jpg;384;288;0;0;384;288;7
Personne08/personne08233-15+0.jpg;384;288;0;0;384;288;7
Personne08/personne08255+15-60.jpg;384;288;0;0;384;288;7
Personne08/personne08105-60-30.jpg;384;288;0;0;384;288;7
